基金代號,基金名稱,年度,季別,證券代號,證券簡稱,持股比率,基金規模（萬）,持股價值（萬）,是否排碳大戶,統一編號,行業大類,碳排量（公噸CO2e）,使用燃煤,燃煤使用量（公噸）
00905,FT台灣Smart,115,2,1712,興農,0.05%,848691,424.3455,FALSE
00905,FT台灣Smart,115,2,1714,和桐,0.06%,848691,509.2146,FALSE
00905,FT台灣Smart,115,2,1773,勝一,0.16%,848691,1357.9056,TRUE,75970680,石化業,64288.86,FALSE,0
00905,FT台灣Smart,115,2,4763,材料*-KY,0.14%,848691,1188.1674,FALSE
00905,FT台灣Smart,115,2,1707,葡萄王,0.04%,848691,339.4764,FALSE
00905,FT台灣Smart,115,2,1720,生達,0.04%,848691,339.4764,FALSE
00905,FT台灣Smart,115,2,3705,永信,0.05%,848691,424.3455,FALSE
00905,FT台灣Smart,115,2,4137,麗豐-KY,0.03%,848691,254.6073,FALSE
00905,FT台灣Smart,115,2,6446,藥華藥,1.57%,848691,13324.4487,FALSE
00905,FT台灣Smart,115,2,6491,晶碩,0.08%,848691,678.9528,TRUE,25021158,眼鏡製造業,36741.18,FALSE,0
00905,FT台灣Smart,115,2,2303,聯電,2.49%,848691,21132.4059,TRUE,47217677,半導體業,1358834.17,FALSE,0
00905,FT台灣Smart,115,2,2330,台積電,26.24%,848691,222696.5184,TRUE,22099131,半導體業,12140434.02,FALSE,0
00905,FT台灣Smart,115,2,2379,瑞昱,1.28%,848691,10863.2448,FALSE
00905,FT台灣Smart,115,2,2408,南亞科,1.69%,848691,14342.8779,TRUE,89390656,半導體業,408047.77,FALSE,0
00905,FT台灣Smart,115,2,2441,超豐,0.24%,848691,2036.8584,TRUE,05126366,半導體業,104439.94,FALSE,0
00905,FT台灣Smart,115,2,2449,京元電子,0.99%,848691,8402.0409,TRUE,22507241,半導體業,304252.15,FALSE,0
00905,FT台灣Smart,115,2,2451,創見,0.35%,848691,2970.4185,FALSE
00905,FT台灣Smart,115,2,2454,聯發科,7.88%,848691,66876.8508,FALSE
00905,FT台灣Smart,115,2,2458,義隆,0.18%,848691,1527.6438,FALSE
00905,FT台灣Smart,115,2,3006,晶豪科,0.20%,848691,1697.382,FALSE
00905,FT台灣Smart,115,2,3014,聯陽,0.08%,848691,678.9528,FALSE
00905,FT台灣Smart,115,2,3034,聯詠,1.01%,848691,8571.7791,FALSE
00905,FT台灣Smart,115,2,3711,日月光投控,4.52%,848691,38360.8332,FALSE
00905,FT台灣Smart,115,2,6239,力成,0.79%,848691,6704.6589,TRUE,16082267,半導體業,304128.01,FALSE,0
00905,FT台灣Smart,115,2,6257,矽格,0.36%,848691,3055.2876,TRUE,23218022,半導體業,39050.36,FALSE,0
00905,FT台灣Smart,115,2,6271,同欣電,0.17%,848691,1442.7747,FALSE
00905,FT台灣Smart,115,2,6515,穎崴,0.93%,848691,7892.8263,FALSE
00905,FT台灣Smart,115,2,6525,捷敏-KY,0.06%,848691,509.2146,FALSE
00905,FT台灣Smart,115,2,8016,矽創,0.12%,848691,1018.4292,FALSE
00905,FT台灣Smart,115,2,8081,致新,0.08%,848691,678.9528,FALSE
00905,FT台灣Smart,115,2,8131,福懋科,0.10%,848691,848.691,TRUE,23826736,半導體業,114105.83,FALSE,0
00905,FT台灣Smart,115,2,8150,南茂,0.22%,848691,1867.1202,TRUE,16130042,半導體業,238810.71,FALSE,0
00905,FT台灣Smart,115,2,2382,廣達,2.57%,848691,21811.3587,TRUE,22822281,電子業,28882.28,FALSE,0
00905,FT台灣Smart,115,2,3005,神基,0.19%,848691,1612.5129,FALSE
00905,FT台灣Smart,115,2,3017,奇鋐,1.11%,848691,9420.4701,FALSE
00905,FT台灣Smart,115,2,6206,飛捷,0.06%,848691,509.2146,FALSE
00905,FT台灣Smart,115,2,6414,樺漢,0.17%,848691,1442.7747,FALSE
00905,FT台灣Smart,115,2,6669,緯穎,1.02%,848691,8656.6482,FALSE
00905,FT台灣Smart,115,2,8114,振樺電,0.04%,848691,339.4764,FALSE
00905,FT台灣Smart,115,2,8210,勤誠,0.50%,848691,4243.455,FALSE
00905,FT台灣Smart,115,2,3008,大立光,1.44%,848691,12221.1504,TRUE,22480876,光電業,164740.89,FALSE,0
00905,FT台灣Smart,115,2,3406,玉晶光,0.23%,848691,1951.9893,FALSE
00905,FT台灣Smart,115,2,5234,達興材料,0.12%,848691,1018.4292,FALSE
00905,FT台灣Smart,115,2,5243,乙盛-KY,0.05%,848691,424.3455,FALSE
00905,FT台灣Smart,115,2,2345,智邦,1.41%,848691,11966.5431,FALSE
00905,FT台灣Smart,115,2,6442,光聖,0.40%,848691,3394.764,FALSE
00905,FT台灣Smart,115,2,2059,川湖,2.01%,848691,17058.6891,FALSE
00905,FT台灣Smart,115,2,2308,台達電,4.95%,848691,42010.2045,FALSE
00905,FT台灣Smart,115,2,2313,華通,0.73%,848691,6195.4443,TRUE,04401392,電子業,140809.22,FALSE,0
00905,FT台灣Smart,115,2,2327,國巨*,4.33%,848691,36748.3203,TRUE,22636630,電子業,71431.7,FALSE,0
00905,FT台灣Smart,115,2,2368,金像電,1.07%,848691,9080.9937,TRUE,30955404,電子業,88184.89,FALSE,0
00905,FT台灣Smart,115,2,2383,台光電,1.75%,848691,14852.0925,FALSE
00905,FT台灣Smart,115,2,2421,建準,0.13%,848691,1103.2983,FALSE
00905,FT台灣Smart,115,2,2428,興勤,0.13%,848691,1103.2983,FALSE
00905,FT台灣Smart,115,2,2472,立隆電,0.23%,848691,1951.9893,FALSE
00905,FT台灣Smart,115,2,3044,健鼎,0.84%,848691,7129.0044,FALSE
00905,FT台灣Smart,115,2,3533,嘉澤,0.74%,848691,6280.3134,FALSE
00905,FT台灣Smart,115,2,3653,健策,0.68%,848691,5771.0988,FALSE
00905,FT台灣Smart,115,2,4958,臻鼎-KY,2.09%,848691,17737.6419,FALSE
00905,FT台灣Smart,115,2,3209,全科,0.04%,848691,339.4764,FALSE
00905,FT台灣Smart,115,2,5434,崇越,0.33%,848691,2800.6803,FALSE
00905,FT台灣Smart,115,2,2317,鴻海,3.88%,848691,32929.2108,FALSE
00905,FT台灣Smart,115,2,2360,致茂,1.34%,848691,11372.4594,FALSE
00905,FT台灣Smart,115,2,2404,漢唐,0.77%,848691,6534.9207,FALSE
00905,FT台灣Smart,115,2,3030,德律,0.24%,848691,2036.8584,FALSE
00905,FT台灣Smart,115,2,3665,貿聯-KY,0.79%,848691,6704.6589,FALSE
00905,FT台灣Smart,115,2,6139,亞翔,0.68%,848691,5771.0988,FALSE
00905,FT台灣Smart,115,2,6192,巨路,0.04%,848691,339.4764,FALSE
00905,FT台灣Smart,115,2,6196,帆宣,0.38%,848691,3225.0258,FALSE
00905,FT台灣Smart,115,2,6409,旭隼,0.30%,848691,2546.073,FALSE
00905,FT台灣Smart,115,2,6691,洋基工程,0.29%,848691,2461.2039,FALSE
00905,FT台灣Smart,115,2,8021,尖點,0.26%,848691,2206.5966,FALSE
00905,FT台灣Smart,115,2,3708,上緯投控,0.03%,848691,254.6073,FALSE
00905,FT台灣Smart,115,2,9930,中聯資源,0.04%,848691,339.4764,TRUE,86119908,非金屬製品加工業,118716.97,TRUE,15845.04
00905,FT台灣Smart,115,2,8454,富邦媒,0.24%,848691,2036.8584,FALSE
00905,FT台灣Smart,115,2,4536,拓凱,0.05%,848691,424.3455,FALSE
00905,FT台灣Smart,115,2,6670,復盛應用,0.11%,848691,933.5601,FALSE
00905,FT台灣Smart,115,2,8462,柏文,0.03%,848691,254.6073,FALSE
00905,FT台灣Smart,115,2,9910,豐泰,0.21%,848691,1782.2511,FALSE
00905,FT台灣Smart,115,2,8464,億豐,0.31%,848691,2630.9421,FALSE
00905,FT台灣Smart,115,2,9911,櫻花,0.06%,848691,509.2146,FALSE
00907,永豐優息存股,115,2,1102,亞泥,4.20%,257282,10805.844,TRUE,03244509,水泥業,2613336.57,TRUE,427140
00907,永豐優息存股,115,2,1476,儒鴻,3.21%,257282,8258.7522,FALSE
00907,永豐優息存股,115,2,1504,東元,2.01%,257282,5171.3682,FALSE
00907,永豐優息存股,115,2,1513,中興電,3.08%,257282,7924.2856,FALSE
00907,永豐優息存股,115,2,2049,上銀,0.35%,257282,900.487,TRUE,23503047,金屬加工用機械設備製造業,34972.32,FALSE,0
00907,永豐優息存股,115,2,8996,高力,0.42%,257282,1080.5844,FALSE
00907,永豐優息存股,115,2,2027,大成鋼,2.81%,257282,7229.6242,FALSE
00907,永豐優息存股,115,2,2105,正新,3.85%,257282,9905.357,TRUE,59504506,石化業,73208.07,FALSE,0
00907,永豐優息存股,115,2,2207,和泰車,3.21%,257282,8258.7522,FALSE
00907,永豐優息存股,115,2,2603,長榮,5.23%,257282,13455.8486,FALSE
00907,永豐優息存股,115,2,2609,陽明,3.01%,257282,7744.1882,FALSE
00907,永豐優息存股,115,2,2610,華航,4.29%,257282,11037.3978,FALSE
00907,永豐優息存股,115,2,2615,萬海,2.84%,257282,7306.8088,FALSE
00907,永豐優息存股,115,2,2618,長榮航,5.55%,257282,14279.151,FALSE
00907,永豐優息存股,115,2,2801,彰銀,3.77%,257282,9699.5314,FALSE
00907,永豐優息存股,115,2,2812,台中銀,1.85%,257282,4759.717,FALSE
00907,永豐優息存股,115,2,2834,臺企銀,1.62%,257282,4167.9684,FALSE
00907,永豐優息存股,115,2,2881,富邦金,3.66%,257282,9416.5212,FALSE
00907,永豐優息存股,115,2,2882,國泰金,3.77%,257282,9699.5314,FALSE
00907,永豐優息存股,115,2,2883,凱基金,4.56%,257282,11732.0592,FALSE
00907,永豐優息存股,115,2,2884,玉山金,4.05%,257282,10419.921,FALSE
00907,永豐優息存股,115,2,2885,元大金,2.68%,257282,6895.1576,FALSE
00907,永豐優息存股,115,2,2886,兆豐金,4.06%,257282,10445.6492,FALSE
00907,永豐優息存股,115,2,2890,永豐金,3.92%,257282,10085.4544,FALSE
00907,永豐優息存股,115,2,2891,中信金,3.90%,257282,10033.998,FALSE
00907,永豐優息存股,115,2,5880,合庫金,3.06%,257282,7872.8292,FALSE
00907,永豐優息存股,115,2,6005,群益證,0.83%,257282,2135.4406,FALSE
00907,永豐優息存股,115,2,2912,統一超,3.53%,257282,9082.0546,FALSE
00907,永豐優息存股,115,2,9904,寶成,3.85%,257282,9905.357,FALSE
00907,永豐優息存股,115,2,8464,億豐,4.27%,257282,10985.9414,FALSE
00912,中信台灣智慧50,115,2,1216,統一,0.05%,185579,92.7895,TRUE,73251209,食品業,77704.32,FALSE,0
00912,中信台灣智慧50,115,2,1301,台塑,0.05%,185579,92.7895,TRUE,75708007,石化業,7654081.63,TRUE,1055201
00912,中信台灣智慧50,115,2,1303,南亞,0.10%,185579,185.579,TRUE,75370905,石化業,3623846.75,TRUE,319759
00912,中信台灣智慧50,115,2,2002,中鋼,0.05%,185579,92.7895,TRUE,30414175,鋼鐵業,18762929.95,TRUE,6193158.943
00912,中信台灣智慧50,115,2,2603,長榮,0.04%,185579,74.2316,FALSE
00912,中信台灣智慧50,115,2,2880,華南金,0.62%,185579,1150.5898,FALSE
00912,中信台灣智慧50,115,2,2881,富邦金,0.74%,185579,1373.2846,FALSE
00912,中信台灣智慧50,115,2,2882,國泰金,0.06%,185579,111.3474,FALSE
00912,中信台灣智慧50,115,2,2883,凱基金,1.39%,185579,2579.5481,FALSE
00912,中信台灣智慧50,115,2,2884,玉山金,0.75%,185579,1391.8425,FALSE
00912,中信台灣智慧50,115,2,2885,元大金,1.76%,185579,3266.1904,FALSE
00912,中信台灣智慧50,115,2,2886,兆豐金,0.06%,185579,111.3474,FALSE
00912,中信台灣智慧50,115,2,2887,台新新光金,2.63%,185579,4880.7277,FALSE
00912,中信台灣智慧50,115,2,2890,永豐金,1.58%,185579,2932.1482,FALSE
00912,中信台灣智慧50,115,2,2891,中信金,1.42%,185579,2635.2218,FALSE
00912,中信台灣智慧50,115,2,2892,第一金,0.60%,185579,1113.474,FALSE
00912,中信台灣智慧50,115,2,5880,合庫金,0.72%,185579,1336.1688,FALSE
00912,中信台灣智慧50,115,2,6505,台塑化,0.04%,185579,74.2316,TRUE,86522210,石化業,23444689.44,TRUE,7645958
00912,中信台灣智慧50,115,2,2303,聯電,0.13%,185579,241.2527,TRUE,47217677,半導體業,1358834.17,FALSE,0
00912,中信台灣智慧50,115,2,2330,台積電,38.80%,185579,72004.652,TRUE,22099131,半導體業,12140434.02,FALSE,0
00912,中信台灣智慧50,115,2,2344,華邦電,1.80%,185579,3340.422,TRUE,22099218,半導體業,383761.31,FALSE,0
00912,中信台灣智慧50,115,2,2379,瑞昱,0.08%,185579,148.4632,FALSE
00912,中信台灣智慧50,115,2,2408,南亞科,3.98%,185579,7386.0442,TRUE,89390656,半導體業,408047.77,FALSE,0
00912,中信台灣智慧50,115,2,2454,聯發科,2.24%,185579,4156.9696,FALSE
00912,中信台灣智慧50,115,2,3711,日月光投控,0.98%,185579,1818.6742,FALSE
00912,中信台灣智慧50,115,2,7769,鴻勁,2.48%,185579,4602.3592,FALSE
00912,中信台灣智慧50,115,2,2301,光寶科,0.07%,185579,129.9053,FALSE
00912,中信台灣智慧50,115,2,2357,華碩,0.43%,185579,797.9897,FALSE
00912,中信台灣智慧50,115,2,2382,廣達,0.06%,185579,111.3474,TRUE,22822281,電子業,28882.28,FALSE,0
00912,中信台灣智慧50,115,2,2395,研華,0.65%,185579,1206.2635,FALSE
00912,中信台灣智慧50,115,2,3017,奇鋐,1.72%,185579,3191.9588,FALSE
00912,中信台灣智慧50,115,2,3231,緯創,0.91%,185579,1688.7689,FALSE
00912,中信台灣智慧50,115,2,6669,緯穎,0.39%,185579,723.7581,FALSE
00912,中信台灣智慧50,115,2,3008,大立光,1.65%,185579,3062.0535,TRUE,22480876,光電業,164740.89,FALSE,0
00912,中信台灣智慧50,115,2,2345,智邦,1.42%,185579,2635.2218,FALSE
00912,中信台灣智慧50,115,2,2412,中華電,0.09%,185579,167.0211,FALSE
00912,中信台灣智慧50,115,2,3045,台灣大,0.05%,185579,92.7895,FALSE
00912,中信台灣智慧50,115,2,4904,遠傳,0.63%,185579,1169.1477,FALSE
00912,中信台灣智慧50,115,2,2059,川湖,4.99%,185579,9260.3921,FALSE
00912,中信台灣智慧50,115,2,2308,台達電,3.55%,185579,6588.0545,FALSE
00912,中信台灣智慧50,115,2,2327,國巨*,1.69%,185579,3136.2851,TRUE,22636630,電子業,71431.7,FALSE,0
00912,中信台灣智慧50,115,2,2368,金像電,1.36%,185579,2523.8744,TRUE,30955404,電子業,88184.89,FALSE,0
00912,中信台灣智慧50,115,2,2383,台光電,1.95%,185579,3618.7905,FALSE
00912,中信台灣智慧50,115,2,3037,欣興,0.11%,185579,204.1369,TRUE,23535435,電子業,561464.98,FALSE,0
00912,中信台灣智慧50,115,2,3653,健策,0.70%,185579,1299.053,FALSE
00912,中信台灣智慧50,115,2,2317,鴻海,0.16%,185579,296.9264,FALSE
00912,中信台灣智慧50,115,2,2360,致茂,2.51%,185579,4658.0329,FALSE
00912,中信台灣智慧50,115,2,3665,貿聯-KY,1.77%,185579,3284.7483,FALSE
00912,中信台灣智慧50,115,2,5274,信驊,3.41%,185579,6328.2439,FALSE
00912,中信台灣智慧50,115,2,6223,旺矽,3.38%,185579,6272.5702,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,1717,長興,0.17%,214628,364.8676,TRUE,75339004,石化業,34901.84,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,2303,聯電,17.89%,214628,38396.9492,TRUE,47217677,半導體業,1358834.17,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,2330,台積電,19.47%,214628,41788.0716,TRUE,22099131,半導體業,12140434.02,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,2344,華邦電,14.86%,214628,31893.7208,TRUE,22099218,半導體業,383761.31,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,2379,瑞昱,0.57%,214628,1223.3796,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,2449,京元電子,0.41%,214628,879.9748,TRUE,22507241,半導體業,304252.15,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,2454,聯發科,10.28%,214628,22063.7584,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,3034,聯詠,0.46%,214628,987.2888,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,3189,景碩,0.30%,214628,643.884,TRUE,70785139,電子業,260546.41,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,3443,創意,0.56%,214628,1201.9168,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,3711,日月光投控,8.77%,214628,18822.8756,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,6239,力成,0.25%,214628,536.57,TRUE,16082267,半導體業,304128.01,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,6257,矽格,0.12%,214628,257.5536,TRUE,23218022,半導體業,39050.36,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,6531,愛普*,0.26%,214628,558.0328,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,2467,志聖,0.17%,214628,364.8676,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,5434,崇越,0.23%,214628,493.6444,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,2360,致茂,6.26%,214628,13435.7128,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,3105,穩懋,5.11%,214628,10967.4908,TRUE,70752257,半導體業,110534.16,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,3264,欣銓,0.10%,214628,214.628,TRUE,70751779,半導體業,24154.4,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,3529,力旺,0.29%,214628,622.4212,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,5274,信驊,0.63%,214628,1352.1564,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,5347,世界,4.22%,214628,9057.3016,TRUE,84149358,半導體業,727051.97,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,5483,中美晶,1.46%,214628,3133.5688,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,6147,頎邦,0.16%,214628,343.4048,TRUE,16130009,半導體業,137042.41,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,6223,旺矽,0.68%,214628,1459.4704,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,6488,環球晶,3.89%,214628,8349.0292,TRUE,28113286,半導體業,145376.62,FALSE,0
00913,兆豐台灣晶圓製造ETF,115,2,6510,精測,0.15%,214628,321.942,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,8299,群聯,0.59%,214628,1266.3052,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,1785,光洋科,0.17%,214628,364.8676,FALSE
00913,兆豐台灣晶圓製造ETF,115,2,5536,聖暉*,0.30%,214628,643.884,FALSE
00915,凱基優選高股息30,115,2,1216,統一,2.67%,1584583,42308.3661,TRUE,73251209,食品業,77704.32,FALSE,0
00915,凱基優選高股息30,115,2,2504,國產,1.27%,1584583,20124.2041,FALSE
00915,凱基優選高股息30,115,2,2610,華航,1.42%,1584583,22501.0786,FALSE
00915,凱基優選高股息30,115,2,2618,長榮航,4.21%,1584583,66710.9443,FALSE
00915,凱基優選高股息30,115,2,2881,富邦金,7.11%,1584583,112663.8513,FALSE
00915,凱基優選高股息30,115,2,2882,國泰金,7.26%,1584583,115040.7258,FALSE
00915,凱基優選高股息30,115,2,2883,凱基金,2.41%,1584583,38188.4503,FALSE
00915,凱基優選高股息30,115,2,2884,玉山金,4.00%,1584583,63383.32,FALSE
00915,凱基優選高股息30,115,2,2887,台新新光金,7.71%,1584583,122171.3493,FALSE
00915,凱基優選高股息30,115,2,2891,中信金,7.92%,1584583,125498.9736,FALSE
00915,凱基優選高股息30,115,2,6005,群益證,2.71%,1584583,42942.1993,FALSE
00915,凱基優選高股息30,115,2,2912,統一超,0.08%,1584583,1267.6664,FALSE
00915,凱基優選高股息30,115,2,2915,潤泰全,0.14%,1584583,2218.4162,FALSE
00915,凱基優選高股息30,115,2,5871,中租-KY,3.17%,1584583,50231.2811,FALSE
00915,凱基優選高股息30,115,2,9945,潤泰新,0.07%,1584583,1109.2081,FALSE
00915,凱基優選高股息30,115,2,2303,聯電,17.48%,1584583,276985.1084,TRUE,47217677,半導體業,1358834.17,FALSE,0
00915,凱基優選高股息30,115,2,2379,瑞昱,3.57%,1584583,56569.6131,FALSE
00915,凱基優選高股息30,115,2,3034,聯詠,4.82%,1584583,76376.9006,FALSE
00915,凱基優選高股息30,115,2,2395,研華,0.15%,1584583,2376.8745,FALSE
00915,凱基優選高股息30,115,2,6176,瑞儀,1.68%,1584583,26620.9944,FALSE
00915,凱基優選高股息30,115,2,6278,台表科,2.11%,1584583,33434.7013,FALSE
00915,凱基優選高股息30,115,2,3045,台灣大,1.85%,1584583,29314.7855,FALSE
00915,凱基優選高股息30,115,2,4904,遠傳,1.41%,1584583,22342.6203,FALSE
00915,凱基優選高股息30,115,2,2385,群光,2.47%,1584583,39139.2001,FALSE
00915,凱基優選高股息30,115,2,4915,致伸,0.73%,1584583,11567.4559,FALSE
00915,凱基優選高股息30,115,2,2347,聯強,3.16%,1584583,50072.8228,FALSE
00915,凱基優選高股息30,115,2,3702,大聯大,2.91%,1584583,46111.3653,FALSE
00915,凱基優選高股息30,115,2,5434,崇越,0.14%,1584583,2218.4162,FALSE
00915,凱基優選高股息30,115,2,3293,鈊象,1.63%,1584583,25828.7029,FALSE
00915,凱基優選高股息30,115,2,5904,寶雅,0.74%,1584583,11725.9142,FALSE
00918,大華優利高填息30 ETF,115,2,1102,亞泥,1.64%,10808902,177265.9928,TRUE,03244509,水泥業,2613336.57,TRUE,427140
00918,大華優利高填息30 ETF,115,2,1476,儒鴻,0.84%,10808902,90794.7768,FALSE
00918,大華優利高填息30 ETF,115,2,1477,聚陽,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,1504,東元,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,1605,華新,0.00%,10808902,0,TRUE,35412204,鋼鐵業,309184.27,FALSE,0
00918,大華優利高填息30 ETF,115,2,1802,台玻,0.00%,10808902,0,TRUE,11914002,非金屬製品加工業,540770.53,FALSE,0
00918,大華優利高填息30 ETF,115,2,2027,大成鋼,0.84%,10808902,90794.7768,FALSE
00918,大華優利高填息30 ETF,115,2,2105,正新,0.00%,10808902,0,TRUE,59504506,石化業,73208.07,FALSE,0
00918,大華優利高填息30 ETF,115,2,1319,東陽,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2206,三陽工業,0.00%,10808902,0,TRUE,24004006,汽機車業,37414.32,FALSE,0
00918,大華優利高填息30 ETF,115,2,2504,國產,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2542,興富發,0.27%,10808902,29184.0354,FALSE
00918,大華優利高填息30 ETF,115,2,2603,長榮,5.09%,10808902,550173.1118,FALSE
00918,大華優利高填息30 ETF,115,2,2610,華航,3.46%,10808902,373988.0092,FALSE
00918,大華優利高填息30 ETF,115,2,2615,萬海,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2618,長榮航,4.91%,10808902,530717.0882,FALSE
00918,大華優利高填息30 ETF,115,2,2801,彰銀,0.84%,10808902,90794.7768,FALSE
00918,大華優利高填息30 ETF,115,2,2881,富邦金,4.89%,10808902,528555.3078,FALSE
00918,大華優利高填息30 ETF,115,2,2882,國泰金,3.85%,10808902,416142.727,FALSE
00918,大華優利高填息30 ETF,115,2,2883,凱基金,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2884,玉山金,3.51%,10808902,379392.4602,FALSE
00918,大華優利高填息30 ETF,115,2,2885,元大金,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2886,兆豐金,1.47%,10808902,158890.8594,FALSE
00918,大華優利高填息30 ETF,115,2,2887,台新新光金,5.61%,10808902,606379.4022,FALSE
00918,大華優利高填息30 ETF,115,2,2890,永豐金,1.12%,10808902,121059.7024,FALSE
00918,大華優利高填息30 ETF,115,2,2891,中信金,6.36%,10808902,687446.1672,FALSE
00918,大華優利高填息30 ETF,115,2,2892,第一金,0.54%,10808902,58368.0708,FALSE
00918,大華優利高填息30 ETF,115,2,2915,潤泰全,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,5871,中租-KY,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,6592,和潤企業,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,9917,中保科,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,9941,裕融,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,9945,潤泰新,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,4763,材料*-KY,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2303,聯電,4.27%,10808902,461540.1154,TRUE,47217677,半導體業,1358834.17,FALSE,0
00918,大華優利高填息30 ETF,115,2,2337,旺宏,0.00%,10808902,0,TRUE,22099548,半導體業,348204.71,FALSE,0
00918,大華優利高填息30 ETF,115,2,2344,華邦電,0.00%,10808902,0,TRUE,22099218,半導體業,383761.31,FALSE,0
00918,大華優利高填息30 ETF,115,2,2379,瑞昱,3.70%,10808902,399929.374,FALSE
00918,大華優利高填息30 ETF,115,2,2408,南亞科,0.00%,10808902,0,TRUE,89390656,半導體業,408047.77,FALSE,0
00918,大華優利高填息30 ETF,115,2,2449,京元電子,0.00%,10808902,0,TRUE,22507241,半導體業,304252.15,FALSE,0
00918,大華優利高填息30 ETF,115,2,3034,聯詠,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,3189,景碩,0.00%,10808902,0,TRUE,70785139,電子業,260546.41,FALSE,0
00918,大華優利高填息30 ETF,115,2,3532,台勝科,0.00%,10808902,0,TRUE,89406518,半導體業,289749.24,FALSE,0
00918,大華優利高填息30 ETF,115,2,6239,力成,0.00%,10808902,0,TRUE,16082267,半導體業,304128.01,FALSE,0
00918,大華優利高填息30 ETF,115,2,6770,力積電,0.00%,10808902,0,TRUE,28112667,半導體業,683557.56,FALSE,0
00918,大華優利高填息30 ETF,115,2,2324,仁寶,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2352,佳世達,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2353,宏碁,1.47%,10808902,158890.8594,FALSE
00918,大華優利高填息30 ETF,115,2,2357,華碩,4.03%,10808902,435598.7506,FALSE
00918,大華優利高填息30 ETF,115,2,2376,技嘉,3.23%,10808902,349127.5346,FALSE
00918,大華優利高填息30 ETF,115,2,2377,微星,0.80%,10808902,86471.216,FALSE
00918,大華優利高填息30 ETF,115,2,2382,廣達,4.96%,10808902,536121.5392,TRUE,22822281,電子業,28882.28,FALSE,0
00918,大華優利高填息30 ETF,115,2,3005,神基,0.53%,10808902,57287.1806,FALSE
00918,大華優利高填息30 ETF,115,2,3231,緯創,3.07%,10808902,331833.2914,FALSE
00918,大華優利高填息30 ETF,115,2,4938,和碩,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,6669,緯穎,1.59%,10808902,171861.5418,FALSE
00918,大華優利高填息30 ETF,115,2,6176,瑞儀,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,6285,啟碁,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,2313,華通,0.00%,10808902,0,TRUE,04401392,電子業,140809.22,FALSE,0
00918,大華優利高填息30 ETF,115,2,2327,國巨*,10.85%,10808902,1172765.867,TRUE,22636630,電子業,71431.7,FALSE,0
00918,大華優利高填息30 ETF,115,2,2385,群光,0.00%,10808902,0,FALSE
00918,大華優利高填息30 ETF,115,2,3023,信邦,0.00%,10808902,0,FALSE
